season,gameId,game_date,startDate,slice,homeTeam,awayTeam,book_spread,predicted_spread,model_pick_side,pick_cover_prob,pick_prob_edge,raw_logit_score,filter_score,score_lift_vs_raw_logit,flagged_mainly_by_disagreement,persistence_label,he_market_edge_for_pick,abs_he_vs_market_edge,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,signal_driver,usage_label
2026,359005,2026-03-01,2026-03-01 17:00:00+00:00,march_only,South Florida,Tulane,-15.25,15.456,HOME,0.506,-0.018,0.479,0.72,0.241,True,persistent,16.041,16.041,5,24,False,disagreement-led persistent,decision-useful internal candidate
2026,211975,2026-03-01,2026-03-02 00:00:00+00:00,march_only,UNC Wilmington,Charleston,-5.5,7.592,HOME,0.572,0.048,0.498,0.629,0.131,True,persistent,8.608,8.608,6,25,False,disagreement-led persistent,decision-useful internal candidate
2026,359012,2026-03-01,2026-03-01 19:00:00+00:00,march_only,Florida Atlantic,Charlotte,-6.5,7.737,HOME,0.548,0.025,0.494,0.592,0.098,True,persistent,6.21,6.21,5,25,False,disagreement-led persistent,decision-useful internal candidate
2026,359006,2026-03-01,2026-03-01 17:00:00+00:00,march_only,UAB,North Texas,-4.5,7.747,HOME,0.608,0.085,0.507,0.642,0.135,False,persistent,9.36,9.36,5,26,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,215158,2026-03-01,2026-03-01 21:00:00+00:00,march_only,Marquette,DePaul,-4.5,-0.341,AWAY,0.672,0.148,0.513,0.636,0.123,False,persistent,8.123,8.123,4,9,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,359008,2026-03-01,2026-03-01 19:00:00+00:00,march_only,Bradley,Murray State,-4.25,0.966,AWAY,0.608,0.084,0.501,0.596,0.095,False,persistent,4.59,4.59,5,27,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,212029,2026-03-01,2026-03-01 19:00:00+00:00,march_only,Marist,Saint Peter's,-3.75,6.574,HOME,0.622,0.098,0.506,0.593,0.087,False,persistent,6.527,6.527,5,20,False,raw edge + persistent disagreement support,decision-useful internal candidate
