season,gameId,game_date,startDate,slice,homeTeam,awayTeam,book_spread,predicted_spread,model_pick_side,pick_cover_prob,pick_prob_edge,raw_logit_score,filter_score,score_lift_vs_raw_logit,flagged_mainly_by_disagreement,persistence_label,he_market_edge_for_pick,abs_he_vs_market_edge,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,signal_driver,usage_label
2026,211858,2026-02-24,2026-02-25 00:00:00+00:00,feb15_plus,Troy,Louisiana,-11.5,12.388,HOME,0.527,0.003,0.492,0.808,0.316,True,persistent,23.579,23.579,6,22,False,disagreement-led persistent,decision-useful internal candidate
2026,215070,2026-02-24,2026-02-24 23:30:00+00:00,feb15_plus,Rutgers,Washington,4.5,-4.793,AWAY,0.511,-0.013,0.491,0.635,0.144,True,persistent,9.483,9.483,5,19,False,disagreement-led persistent,decision-useful internal candidate
2026,358961,2026-02-24,2026-02-25 01:00:00+00:00,feb15_plus,UIC,Bradley,-1.75,3.345,HOME,0.558,0.034,0.5,0.589,0.089,True,persistent,6.334,6.334,6,13,False,disagreement-led persistent,decision-useful internal candidate
2026,215083,2026-02-24,2026-02-25 00:00:00+00:00,feb15_plus,Virginia,NC State,-5.75,9.188,HOME,0.638,0.114,0.514,0.671,0.157,False,persistent,11.432,11.432,6,23,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,215063,2026-02-24,2026-02-25 00:00:00+00:00,feb15_plus,Texas Tech,Cincinnati,-6.75,10.082,HOME,0.624,0.1,0.513,0.652,0.139,False,persistent,9.98,9.98,5,26,False,raw edge + persistent disagreement support,decision-useful internal candidate
