season,gameId,game_date,startDate,slice,homeTeam,awayTeam,book_spread,predicted_spread,model_pick_side,pick_cover_prob,pick_prob_edge,raw_logit_score,filter_score,score_lift_vs_raw_logit,flagged_mainly_by_disagreement,persistence_label,he_market_edge_for_pick,abs_he_vs_market_edge,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,signal_driver,usage_label
2026,372437,2026-03-14,2026-03-14 22:00:00+00:00,conference_tournaments,Utah State,San Diego State,-2.5,2.893,HOME,0.505,-0.019,0.473,0.608,0.134,True,persistent,8.289,8.289,5,29,True,disagreement-led persistent,decision-useful internal candidate
