season,gameId,game_date,startDate,slice,homeTeam,awayTeam,book_spread,predicted_spread,model_pick_side,pick_cover_prob,pick_prob_edge,raw_logit_score,filter_score,score_lift_vs_raw_logit,flagged_mainly_by_disagreement,persistence_label,he_market_edge_for_pick,abs_he_vs_market_edge,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,signal_driver,usage_label
2026,211675,2026-02-17,2026-02-18 00:00:00+00:00,feb15_plus,Massachusetts,Miami (OH),3.25,-3.861,AWAY,0.515,-0.009,0.485,0.733,0.248,True,persistent,17.127,17.127,5,21,False,disagreement-led persistent,decision-useful internal candidate
2026,214971,2026-02-17,2026-02-18 01:30:00+00:00,feb15_plus,Michigan State,UCLA,-8.5,11.405,HOME,0.602,0.079,0.509,0.68,0.171,True,persistent,12.098,12.098,5,24,False,disagreement-led persistent,decision-useful internal candidate
2026,211677,2026-02-17,2026-02-17 23:30:00+00:00,feb15_plus,Eastern Michigan,Central Michigan,-4.5,10.012,HOME,0.674,0.15,0.528,0.706,0.178,False,persistent,14.217,14.217,6,10,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,214977,2026-02-17,2026-02-18 00:00:00+00:00,feb15_plus,NC State,North Carolina,-8.25,2.559,AWAY,0.697,0.173,0.524,0.646,0.123,False,persistent,7.755,7.755,5,24,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,211676,2026-02-17,2026-02-18 00:00:00+00:00,feb15_plus,Bowling Green,Kent State,-1.75,5.571,HOME,0.668,0.145,0.517,0.6,0.083,False,persistent,6.981,6.981,6,18,False,raw edge + persistent disagreement support,decision-useful internal candidate
2026,214969,2026-02-17,2026-02-18 03:45:00+00:00,feb15_plus,Oregon,Minnesota,-3.75,1.034,AWAY,0.605,0.082,0.503,0.583,0.081,False,persistent,4.474,4.474,5,14,False,raw edge + persistent disagreement support,decision-useful internal candidate
